ZONE T ="Simulation time   3650000.00    days"
 0000000318    27.6788506    53.2579984    998.680201   -16.0000000   -16.0000000   -16.0000000
 0000000319    27.6930614    53.2582330    998.685749   -16.0000000   -16.0000000   -16.0000000
 0000000320    27.7070583    53.2585005    998.691197   -16.0000000   -16.0000000   -16.0000000
 0000000321    27.7208447    53.2587942    998.696547   -16.0000000   -16.0000000   -16.0000000
 0000000322    27.7344238    53.2591086    998.701805   -16.0000000   -16.0000000   -16.0000000
 0000000323    27.7477988    53.2594390    998.706974   -16.0000000   -16.0000000   -16.0000000
 0000000324    27.7609727    53.2597816    998.712056   -16.0000000   -16.0000000   -16.0000000
 0000000325    27.7739484    53.2601331    998.717056   -16.0000000   -16.0000000   -16.0000000
 0000000326    27.7867289    53.2604908    998.721974   -16.0000000   -16.0000000   -16.0000000
 0000000327    27.7993169    53.2608526    998.726813   -16.0000000   -16.0000000   -16.0000000
 0000000328    27.8117151    53.2612167    998.731575   -16.0000000   -16.0000000   -16.0000000
 0000000329    27.8239261    53.2615815    998.736262   -16.0000000   -16.0000000   -16.0000000
 0000000330    27.8359524    53.2619461    998.740876   -16.0000000   -16.0000000   -16.0000000
 0000000331    27.8477965    53.2623093    998.745417   -16.0000000   -16.0000000   -16.0000000
 0000000332    27.8594606    53.2626705    998.749887   -16.0000000   -16.0000000   -16.0000000
 0000000333    27.8709469    53.2630290    998.754288   -16.0000000   -16.0000000   -16.0000000
 0000000334    27.8822577    53.2633846    998.758620   -16.0000000   -16.0000000   -16.0000000
 0000000335    27.8933950    53.2637368    998.762884   -16.0000000   -16.0000000   -16.0000000
 0000000336    27.9043606    53.2640854    998.767081   -16.0000000   -16.0000000   -16.0000000
 0000000337    27.9151565    53.2644305    998.771213   -16.0000000   -16.0000000   -16.0000000
 0000000338    27.9257843    53.2647720    998.775279   -16.0000000   -16.0000000   -16.0000000
 0000000339    27.9362457    53.2651099    998.779280   -16.0000000   -16.0000000   -16.0000000
 0000000340    27.9465422    53.2654446    998.783217   -16.0000000   -16.0000000   -16.0000000
 0000000341    27.9566753    53.2657762    998.787090   -16.0000000   -16.0000000   -16.0000000
 0000000342    27.9666462    53.2661051    998.790899   -16.0000000   -16.0000000   -16.0000000
 0000000343    27.9764562    53.2664319    998.794646   -16.0000000   -16.0000000   -16.0000000
 0000000344    27.9861064    53.2667572    998.798329   -16.0000000   -16.0000000   -16.0000000
 0000000345    27.9955978    53.2670818    998.801950   -16.0000000   -16.0000000   -16.0000000
 0000000346    28.0049312    53.2674066    998.805507   -16.0000000   -16.0000000   -16.0000000
 0000000347    28.0141074    53.2677328    998.809001   -16.0000000   -16.0000000   -16.0000000
 0000000348    28.0231272    53.2680619    998.812432   -16.0000000   -16.0000000   -16.0000000
 0000000349    28.0319911    53.2683958    998.815797   -16.0000000   -16.0000000   -16.0000000
 0000000350    28.0406996    53.2687365    998.819098   -16.0000000   -16.0000000   -16.0000000
 0000000351    28.0492530    53.2690867    998.822333   -16.0000000   -16.0000000   -16.0000000
 0000000352    28.0576516    53.2694496    998.825499   -16.0000000   -16.0000000   -16.0000000
 0000000353    28.0658956    53.2698291    998.828597   -16.0000000   -16.0000000   -16.0000000
 0000000354    28.0739852    53.2702299    998.831623   -16.0000000   -16.0000000   -16.0000000
 0000000355    28.0819202    53.2706574    998.834574   -16.0000000   -16.0000000   -16.0000000
 0000000356    28.0897007    53.2711185    998.837448   -16.0000000   -16.0000000   -16.0000000
 0000000357    28.0973264    53.2716211    998.840241   -16.0000000   -16.0000000   -16.0000000
 0000000358    28.1047971    53.2721748    998.842948   -16.0000000   -16.0000000   -16.0000000
 0000000359    28.1121126    53.2727907    998.845564   -16.0000000   -16.0000000   -16.0000000
 0000000360    28.1192723    53.2734823    998.848082   -16.0000000   -16.0000000   -16.0000000
 0000000361    28.1262760    53.2742651    998.850495   -16.0000000   -16.0000000   -16.0000000
 0000000362    28.1331229    53.2751576    998.852793   -16.0000000   -16.0000000   -16.0000000
 0000000363    28.1398127    53.2761813    998.854967   -16.0000000   -16.0000000   -16.0000000
 0000000364    28.1463447    53.2773611    998.857005   -16.0000000   -16.0000000   -16.0000000
 0000000365    28.1527183    53.2787260    998.858892   -16.0000000   -16.0000000   -16.0000000
 0000000366    28.1589326    53.2803095    998.860612   -16.0000000   -16.0000000   -16.0000000
 0000000367    28.1649870    53.2821501    998.862147   -16.0000000   -16.0000000   -16.0000000
 0000000368    28.1708808    53.2842920    998.863475   -16.0000000   -16.0000000   -16.0000000
 0000000369    28.1766131    53.2867858    998.864573   -16.0000000   -16.0000000   -16.0000000
 0000000370    28.1821831    53.2896890    998.865413   -16.0000000   -16.0000000   -16.0000000
 0000000371    28.1875899    53.2930670    998.865964   -16.0000000   -16.0000000   -16.0000000
 0000000372    28.1928328    53.2969937    998.866189   -16.0000000   -16.0000000   -16.0000000
 0000000373    28.1979108    53.3015528    998.866050   -16.0000000   -16.0000000   -16.0000000
 0000000374    28.2028230    53.3068382    998.865502   -16.0000000   -16.0000000   -16.0000000
 0000000375    28.2075686    53.3129557    998.864493   -16.0000000   -16.0000000   -16.0000000
 0000000376    28.2121467    53.3200235    998.862968   -16.0000000   -16.0000000   -16.0000000
 0000000377    28.2165564    53.3281745    998.860864   -16.0000000   -16.0000000   -16.0000000
 0000000378    28.2207968    53.3375566    998.858110   -16.0000000   -16.0000000   -16.0000000
 0000000379    28.2248671    53.3483357    998.854626   -16.0000000   -16.0000000   -16.0000000
 0000000380    28.2287664    53.3606968    998.850325   -16.0000000   -16.0000000   -16.0000000
 0000000381    28.2324939    53.3748469    998.845109   -16.0000000   -16.0000000   -16.0000000
 0000000382    28.2360487    53.3910184    998.838866   -16.0000000   -16.0000000   -16.0000000
 0000000383    28.2394301    53.4094718    998.831472   -16.0000000   -16.0000000   -16.0000000
 0000000384    28.2426373    53.4305018    998.822786   -16.0000000   -16.0000000   -16.0000000
 0000000385    28.2456696    53.4544423    998.812650   -16.0000000   -16.0000000   -16.0000000
 0000000386    28.2485262    53.4816750    998.800881   -16.0000000   -16.0000000   -16.0000000
 0000000387    28.2512064    53.5126401    998.787269   -16.0000000   -16.0000000   -16.0000000
 0000000388    28.2537098    53.5478505    998.771568   -16.0000000   -16.0000000   -16.0000000
 0000000389    28.2560356    53.5879117    998.753488   -16.0000000   -16.0000000   -16.0000000
 0000000390    28.2581834    53.6335496    998.732682   -16.0000000   -16.0000000   -16.0000000
 0000000391    28.2601528    53.6856508    998.708724   -16.0000000   -16.0000000   -16.0000000
 0000000392    28.2619434    53.7453205    998.681083   -16.0000000   -16.0000000   -16.0000000
 0000000393    28.2635550    53.8139707    998.649079   -16.0000000   -16.0000000   -16.0000000
 0000000394    28.2649875    53.8934576    998.611821   -16.0000000   -16.0000000   -16.0000000
 0000000395    28.2662411    53.9863011    998.568091   -16.0000000   -16.0000000   -16.0000000
 0000000396    28.2673161    54.0960519    998.516177   -16.0000000   -16.0000000   -16.0000000
 0000000397    28.2682135    54.2279196    998.453559   -16.0000000   -16.0000000   -16.0000000
 0000000398    28.2689352    54.3898506    998.376387   -16.0000000   -16.0000000   -16.0000000
 0000000399    28.2694845    54.5941911    998.278660   -16.0000000   -16.0000000   -16.0000000
 0000000400    28.2698680    54.8588373    998.151628   -16.0000000   -16.0000000   -16.0000000
 0000000401    28.2700978    55.1979078    997.988223   -16.0000000   -16.0000000   -16.0000000
 0000000402    28.2701890    55.5386530    997.823339   -16.0000000   -16.0000000   -16.0000000
 0000000403    26.3345922    195.411939    887.345790   -13.6020600   -13.6020600   -13.6020600
 0000000404    26.3024632    195.408540    887.328128   -13.6020600   -13.6020600   -13.6020600
 0000000405    26.2502045    195.360705    887.344459   -13.6020600   -13.6020600   -13.6020600
 0000000406    26.1980958    195.227046    887.452282   -13.6020600   -13.6020600   -13.6020600
 0000000407    26.1519908    194.955833    887.710403   -13.6020600   -13.6020600   -13.6020600
 0000000408    26.1127497    194.495121    888.174119   -13.6020600   -13.6020600   -13.6020600
 0000000409    26.0799415    193.796332    888.893511   -13.6020600   -13.6020600   -13.6020600
 0000000410    26.0529831    192.801233    889.927505   -13.6020600   -13.6020600   -13.6020600
 0000000411    26.0314098    191.368677    891.420080   -13.6020600   -13.6020600   -13.6020600
 0000000412    26.0148528    188.934648    893.949302   -13.6020600   -13.6020600   -13.6020600
 0000000413    26.0028879    183.341420    899.683578   -13.6020600   -13.6020600   -13.6020600
 0000000414    25.9950436    170.349660    912.518147   -13.6020600   -13.6020600   -13.6020600
 0000000415    25.9914371    150.011412    931.268116   -13.6020600   -13.6020600   -13.6020600
 0000000416    25.9919763    127.469052    950.190390   -13.6020600   -13.6020600   -13.6020600
 0000000417    25.9956718    111.918504    962.110202   -13.6020600   -13.6020600   -13.6020600
 0000000418    26.0010928    101.059976    969.873984   -13.6020600   -13.6020600   -13.6020600
 0000000419    26.0074446    93.2935795    975.136497   -13.6020600   -13.6020600   -13.6020600
 0000000420    26.0142694    87.5789202    978.849672   -13.6020600   -13.6020600   -13.6020600
 0000000421    26.0213064    83.2290921    981.583393   -13.6020600   -13.6020600   -13.6020600
 0000000422    26.0284168    79.8749455    983.635629   -13.6020600   -13.6020600   -13.6020600
 0000000423    26.0355276    77.2945257    985.181032   -13.6020600   -13.6020600   -13.6020600
 0000000424    26.0425690    75.2620669    986.377633   -13.6020600   -13.6020600   -13.6020600
 0000000425    26.0494918    73.5986140    987.343351   -13.6020600   -13.6020600   -13.6020600
 0000000426    26.0562715    72.1871674    988.153065   -13.6020600   -13.6020600   -13.6020600
 0000000427    26.0628988    70.9550573    988.852551   -13.6020600   -13.6020600   -13.6020600
 0000000428    26.0693730    69.8567098    989.470276   -13.6020600   -13.6020600   -13.6020600
 0000000429    26.0756965    68.8625620    990.024626   -13.6020600   -13.6020600   -13.6020600
 0000000430    26.0818735    67.9526380    990.528009   -13.6020600   -13.6020600   -13.6020600
 0000000431    26.0879084    67.1128885    990.989152   -13.6020600   -13.6020600   -13.6020600
 0000000432    26.0938055    66.3330654    991.414432   -13.6020600   -13.6020600   -13.6020600
 0000000433    26.0995687    65.6054492    991.808660   -13.6020600   -13.6020600   -13.6020600
 0000000434    26.1052014    64.9240584    992.175574   -13.6020600   -13.6020600   -13.6020600
 0000000435    26.1107067    64.2841404    992.518149   -13.6020600   -13.6020600   -13.6020600
 0000000436    26.1160872    63.6818337    992.838808   -13.6020600   -13.6020600   -13.6020600
 0000000437    26.1213451    63.1139359    993.139560   -13.6020600   -13.6020600   -13.6020600
 0000000438    26.1264824    62.5777415    993.422104   -13.6020600   -13.6020600   -13.6020600
 0000000439    26.1315007    62.0709244    993.687899   -13.6020600   -13.6020600   -13.6020600
 0000000440    26.1364011    61.5914519    993.938217   -13.6020600   -13.6020600   -13.6020600
 0000000441    26.1411848    61.1375204    994.174181   -13.6020600   -13.6020600   -13.6020600
 0000000442    26.1458526    60.7075060    994.396795   -13.6020600   -13.6020600   -13.6020600
 0000000443    26.1504052    60.2999260    994.606972   -13.6020600   -13.6020600   -13.6020600
 0000000444    26.1548431    59.9134085    994.805546   -13.6020600   -13.6020600   -13.6020600
 0000000445    26.1591666    59.5466679    994.993291   -13.6020600   -13.6020600   -13.6020600
 0000000446    26.1633759    59.1984848    995.170934   -13.6020600   -13.6020600   -13.6020600
 0000000447    26.1674712    58.8676886    995.339162   -13.6020600   -13.6020600   -13.6020600
 0000000448    26.1714524    58.5531438    995.498630   -13.6020600   -13.6020600   -13.6020600
 0000000449    26.1753196    58.2537371    995.649975   -13.6020600   -13.6020600   -13.6020600
 0000000450    26.1790724    57.9683671    995.793814   -13.6020600   -13.6020600   -13.6020600
 0000000451    26.1827107    57.6959347    995.930755   -13.6020600   -13.6020600   -13.6020600
 0000000452    26.1862339    57.4353359    996.061400   -13.6020600   -13.6020600   -13.6020600
 0000000453    26.1896417    57.1854547    996.186346   -13.6020600   -13.6020600   -13.6020600
 0000000454    26.1929333    56.9451596    996.306194   -13.6020600   -13.6020600   -13.6020600
 0000000455    26.1961078    56.7133008    996.421543   -13.6020600   -13.6020600   -13.6020600
 0000000456    26.1991641    56.4887113    996.532996   -13.6020600   -13.6020600   -13.6020600
 0000000457    26.2021008    56.2702116    996.641155   -13.6020600   -13.6020600   -13.6020600
 0000000458    26.2049160    56.0566202    996.746615   -13.6020600   -13.6020600   -13.6020600
 0000000459    26.2076073    55.8467708    996.849960   -13.6020600   -13.6020600   -13.6020600
 0000000460    26.2101719    55.6395405    996.951747   -13.6020600   -13.6020600   -13.6020600
 0000000461    26.2126061    55.4338906    997.052485   -13.6020600   -13.6020600   -13.6020600
 0000000462    26.2149053    55.2289260    997.152610   -13.6020600   -13.6020600   -13.6020600
 0000000463    26.2170638    55.0239802    997.252444   -13.6020600   -13.6020600   -13.6020600
 0000000464    26.2190747    54.8187329    997.352136   -13.6020600   -13.6020600   -13.6020600
 0000000465    26.2209295    54.6133740    997.451592   -13.6020600   -13.6020600   -13.6020600
 0000000466    26.2226182    54.4088264    997.550365   -13.6020600   -13.6020600   -13.6020600
 0000000467    26.2241289    54.2070479    997.647515   -13.6020600   -13.6020600   -13.6020600
 0000000468    26.2254478    54.0114217    997.741433   -13.6020600   -13.6020600   -13.6020600
 0000000469    26.2265594    53.8272275    997.829620   -13.6020600   -13.6020600   -13.6020600
